eca11dae,8.33134592150597e-06
4cccf161,1.473150318958708e-06
3f202040,6.065913078065268e-07
6b5ea6a6,2.9339212234723848e-06
cf9e195b,1.9683268967599546e-06
9a6f1971,2.2394360731061368e-05
1ae35f54,4.951765778012464e-08
74e09cc4,5.412279995367623e-05
e3cfa09a,4.4887756777682986e-05
0a79b25d,0.0001237941444503116
2174331e,1.8321533378646117e-06
21ca4f1c,1.2008032011680225e-05
43bd955b,4.962907251012992e-05
4a6e445c,2.1045004556552973e-06
911c7936,3.713824333509348e-08
4ecec2ca,1.237941444503116e-07
2b358f18,3.961412622409971e-07
501ff44f,0.00012198674994133705
78c076fb,1.6836003645242378e-05
0b9c7a9b,4.0852067668602826e-07
2c653f88,6.18970722251558e-08
f12ce21c,1.1884237867229913e-06
357ad99b,1.3617355889534275e-07
0094755e,2.5996770334565434e-07
d9c7fdd9,1.7578768511944247e-06
65d9337e,2.8472653223571667e-07
8dec554a,1.3567838231754152e-05
5cd56867,1.751687143971909e-05
91d99910,3.6147890179490987e-06
0b4011ee,6.18970722251558e-07
e4e6ad22,5.694530644714333e-07
dfea71e5,3.2805448279332574e-06
e8b9e42c,3.713824333509348e-07
1c1f039a,1.1438578947208792e-05
f1d745e6,6.566041421644527e-05
278632a0,6.424916096971172e-06
75d7b12a,6.325880781410923e-06
abbd4190,4.4565892002112175e-07
b02b6cb9,1.856912166754674e-07
bc55764f,1.3617355889534275e-07
ccee8595,9.28456083377337e-07
0e57846a,1.7331180223043625e-07
3b8493cd,6.962182683885524e-05
7084ebab,4.951765778012464e-08
1054eab9,1.9807063112049855e-07
6c0d6440,9.903531556024927e-08
d259e801,4.5531486328824605e-05
2efc2fe2,0.00011488096604988917
3b0824c2,5.4345629413686795e-05
037af42e,4.091396474082798e-05
b306e689,1.8210118648640836e-05
3dc4f115,1.4001117737330241e-05
91d2552f,5.932215402058932e-05
f7fef1fb,3.713824333509348e-08
d2160b89,4.827971633562152e-07
2719bb41,1.6464621211891443e-06
edfb3f9c,4.951765778012464e-08
bfc69f84,9.903531556024927e-08
2b6b33a1,1.1760443722779603e-06
66f7fc6e,3.713824333509348e-08
dab0b217,0.00011813675204893236
1f1398f4,4.951765778012464e-08
add04601,7.155301549228011e-06
1b87ed3b,2.8980209215817946e-05
2ae86e75,6.18970722251558e-08
fa490dab,2.5130211323413254e-06
93eadc60,0.00012370748854919638
7fa36327,1.7677803827504498e-05
4a8f02ec,6.18970722251558e-08
acad5f53,7.427648667018696e-08
aaa80af4,1.02501551604858e-05
da514a55,1.634082706744113e-06
16c3ec52,2.104500455655297e-07
d8475178,1.4855297334037392e-07
ade63c40,5.174595238023025e-06
42a9355d,1.3493561745083964e-06
24efa91c,1.3567838231754152e-05
130c7f16,3.2186477557081016e-07
bda84f1a,3.713824333509348e-08
ac2ca1a3,0.00012326182962917525
e37ac054,2.166397527880453e-06
c1715a10,1.7207386078593313e-06
7b08e2e7,1.856912166754674e-07
d305d2d7,2.035175734763123e-05
a4b60cca,1.3617355889534275e-07
b4f8cad9,5.075559922462775e-07
e44a9b6d,5.694530644714333e-07
0a945566,1.237941444503116e-07
1472afaa,2.910400336026826e-05
4d62070f,5.521218842483897e-06
52a38bba,1.3617355889534275e-07
3b6d12d5,1.856912166754674e-07
9aaa3067,4.951765778012464e-08
c3d38480,1.1141473000528043e-05
cf244e36,2.104500455655297e-07
d39dc377,1.4855297334037392e-07
054313a7,5.942118933614957e-07
7cdb7823,1.0522502278276486e-06
99673b50,1.2787935121717189e-05
cbc0f435,2.453599943005176e-05
19b7134d,1.1141473000528044e-07
26aecf9c,9.408354978223682e-07
627380d2,0.0001237941444503116
4d9857aa,6.301121952520861e-06
210c19ae,1.856912166754674e-07
e73bdc45,1.398873832288521e-06
f08fff9a,8.170413533720565e-07
ac992377,1.3382147015078684e-05
06c42ea3,7.36203777046003e-05
dec16315,7.625719298139195e-05
3cc261b6,2.3520887445559204e-07
1813ed1f,1.9807063112049855e-07
72eeb74e,3.2186477557081016e-07
ecfb83c6,1.3691632376204463e-05
b593cd03,6.437295511416203e-07
ea453e34,5.323148211363399e-07
e1c8629e,1.1141473000528044e-07
275394aa,1.8073945089745493e-06
8034466e,3.713824333509348e-08
d4de14b0,7.188725968229594e-05
77953157,1.6093238778540508e-07
c572898d,2.0797416267652347e-06
ed6d3265,2.3520887445559204e-07
0a2453ee,7.836169343704725e-06
8dba8a9e,1.6093238778540508e-07
53b07c68,1.4855297334037392e-07
9320d9b4,2.3520887445559204e-07
fc6c04c2,8.133275290385472e-06
a91e6298,6.18970722251558e-08
7b51315b,3.961412622409971e-07
c9f8dfcf,1.3926841250660055e-05
12196d3a,2.016606613095576e-05
5d786052,5.805945374719614e-06
d0e7543a,1.2329896787251035e-05
bff2b8ee,1.6093238778540508e-07
aacf453e,7.427648667018696e-08
9c47d1dc,1.621703292299082e-06
e18747dd,0.0001237941444503116
6ecb21ba,4.827971633562152e-07
2d0be526,3.466236044608725e-07
33e808e2,0.0001136677834342761
fd0e69ad,2.4511240601161695e-06
8fb222b8,9.903531556024927e-08
a74b7c42,4.951765778012464e-07
4087727a,7.724754613699443e-06
9bc5c58c,9.903531556024927e-08
bce66670,2.3520887445559204e-07
543e1714,2.2530534289956713e-06
f4b6e878,2.3520887445559204e-07
65359a0b,7.427648667018696e-08
e5452b0d,2.3149505012208268e-06
7081eb3e,5.966877762505019e-06
0886d19c,9.903531556024927e-08
d8a47e93,1.9807063112049855e-07
84d0d8b5,0.0001237941444503116
51e8049b,6.18970722251558e-08
c436df17,8.665590111521812e-08
d533dfc2,6.561089655866515e-07
9a4201c4,1.1723305479444508e-05
5509df61,9.518531766784459e-05
d3abb011,4.304322402537334e-05
9464b989,6.523951412531421e-06
c640f3f8,4.4565892002112175e-07
4a1bb65d,9.589094429121136e-05
272e3fe1,6.18970722251558e-08
ef0e4fd5,3.713824333509348e-08
9c2d300d,1.4855297334037392e-07
ded4457b,5.199354066913087e-07
59452d1e,7.847310816705252e-05
1c6d3796,3.713824333509348e-08
91e756bc,0.00012131826156130536
0e62fd4d,1.6093238778540507e-06
1e2e8064,1.856912166754674e-06
e6849400,1.1141473000528044e-07
4423baf7,7.675236955919319e-07
6e0a7bd1,0.00010793611454622669
919e6b78,2.390464929335517e-05
6732bd58,1.7578768511944247e-06
add9ad2d,1.9807063112049855e-07
80181390,4.111203537194848e-05
eb30577b,7.328613351458447e-06
9044101a,4.394692127986062e-06
dcd3ea36,2.9710594668074784e-07
cb4dc5a2,5.434562941368679e-06
8480db66,4.951765778012464e-08
6681258c,4.827971633562152e-07
a82df0c4,2.8720241512472293e-06
4fa3da84,1.856912166754674e-07
e4ab58ac,5.137456994687931e-06
7f0aaacd,2.124307518767347e-05
896572fd,0.00011650266934218825
7fbfd429,3.713824333509348e-08
2ba93c5c,1.9930857256500167e-06
58b153f5,3.119612440147852e-06
e13010e5,6.18970722251558e-08
9a198675,6.18970722251558e-08
b6875976,1.3617355889534275e-07
3b619aef,1.6093238778540508e-07
d4c85103,9.160766689323058e-07
6698413c,1.856912166754674e-07
14dfb436,1.0943402369407545e-05
e2f9d740,6.272649299297288e-05
d9a28bef,1.2886970437277437e-05
67641fca,5.323148211363399e-07
2e8685be,3.8376184779596593e-07
c0b6b8a9,0.00012353417674696595
51e52127,1.8049186260855433e-05
d2dab3c8,3.713824333509348e-08
c3c8b250,8.665590111521812e-08
6f6bed16,1.5115265037383047e-05
08c7b92b,2.3558025688894297e-05
1a2e30a2,7.712375199254412e-05
13861ad4,3.2186477557081016e-07
db89f543,1.8445327523096427e-06
a5c58b89,5.694530644714333e-07
c8f7b5d7,5.149836409132963e-06
cccb196e,4.827971633562152e-07
f4b9bb7d,3.2186477557081016e-07
6826fe1b,2.2778122578857334e-06
ac0065fc,1.3617355889534275e-07
eca54f61,9.903531556024927e-08
3e13bce1,2.5996770334565434e-07
b44ca6d3,9.903531556024927e-08
56f06121,1.4855297334037392e-07
565f143e,4.2090009113105946e-06
fc2f0bcb,3.0577153679226966e-06
d92c1037,6.313501366965892e-07
d381af32,5.149836409132963e-06
00779d77,2.6739535201267306e-06
d87ee70e,1.3295491113963466e-05
b202db41,2.0314619104296135e-05
b6c47e9e,1.7331180223043625e-07
5f5e03d4,4.332795055760906e-07
4ae2e308,1.0522502278276486e-06
711e6a40,5.087939336907807e-06
6d88a91d,1.782635680084487e-06
6fdad739,4.827971633562152e-07
de0431c8,8.170413533720565e-07
ef7c7300,1.5845650489639884e-06
3d25be63,4.704177489111841e-07
df5686f1,9.28456083377337e-07
8c5f18fd,3.713824333509348e-08
5bd02ac4,1.5226679767388327e-06
0f146653,4.580383344661529e-06
7a5cbdcf,6.7220220436519195e-06
ee85b6bc,3.0354324219216403e-05
3e167d9e,4.257280627646216e-05
c0f10916,6.18970722251558e-08
94f4377c,7.981008492711589e-05
682a89ca,1.4063014809555398e-05
48b40489,4.951765778012464e-07
2a16d721,1.5845650489639884e-06
b6a54658,2.659098222792693e-05
e7a32788,7.427648667018696e-08
24819167,3.304065715378817e-05
3724942f,2.883165624247757e-05
dc036b84,8.913178400422435e-07
26abd225,9.903531556024927e-08
9200fb4a,4.097586181305314e-06
ed9e6076,8.838901913752249e-06
aaff61ee,7.427648667018696e-08
751dfce0,5.409804112478617e-06
26f6cbf9,7.427648667018696e-08
80cd125c,7.04388681922273e-06
9960f6ef,2.2901916723307646e-06
41891388,1.6093238778540508e-07
fa656ed1,5.248871724693212e-06
f6a6bfc3,5.075559922462775e-07
f439a3db,1.3617355889534275e-07
5c4f0895,6.016395420285144e-06
efaa58bd,4.4578271416557204e-05
f30d458f,1.9683268967599546e-06
a4270c56,2.39170287078002e-05
5a03d32e,8.091185281272366e-05
fa126eb4,4.4565892002112175e-07
ea196967,3.9750299782995056e-05
ac5ab92b,1.237941444503116e-07
40771fd3,1.162427016388426e-05
231e41d7,1.770256265639456e-06
38310b66,2.723471177906855e-07
73f7893b,9.903531556024927e-08
237e56c8,4.580383344661529e-07
a09e247d,3.3672007290484754e-06
7647c7af,3.5900301890590366e-07
6c8849ac,3.924274379074878e-06
e48acf66,2.104500455655297e-07
8859fc64,2.5501593756764188e-06
480423f2,7.303854522568385e-07
b3ce92b2,1.3184076383958186e-05
d56d9dfc,2.723471177906855e-07
06332d20,7.427648667018696e-08
5cc71620,4.951765778012464e-08
6b48bc3b,2.2282946001056088e-07
fdb50935,5.818324789164645e-07
34c116c4,1.0274913989375863e-06
f7792e44,3.713824333509348e-08
ed330a1a,1.622941233743585e-05
cfbe063f,8.418001822621189e-07
be14ad36,3.8809464285172686e-05
ae7a8c5e,1.4855297334037392e-07
0a034283,2.723471177906855e-07
5b9ff5e9,1.1649028992774322e-05
45d64530,5.942118933614957e-06
5f44ecab,6.684883800316827e-07
05d5cbfa,1.3617355889534275e-07
cdf11d43,4.951765778012464e-08
43e242cb,2.723471177906855e-07
93c3a4c8,1.3741150033984587e-06
db8c2702,4.741315732446934e-06
956bcdaa,7.427648667018696e-08
bed244d3,8.947840760868522e-05
8e70d2f7,1.4112532467335523e-06
6a70493a,7.922825244819942e-06
c11a476d,5.026042264682651e-06
e6899231,3.961412622409971e-07
91fdf4de,6.18970722251558e-08
adc93da4,2.327329915665858e-05
a4f3db2b,1.3617355889534276e-06
38850b21,2.2901916723307646e-06
4fa27be0,4.5927627591065606e-06
0e73132e,5.829466262165173e-05
b3ac9617,1.130240538831345e-05
e90d4369,1.3617355889534275e-07
b5789eac,1.2181343813910661e-05
f079d4d8,1.2144205570575568e-05
ff69395e,8.343725335951002e-06
a3b06f75,3.062667133700709e-05
cf2d002b,9.903531556024927e-08
5a66b93b,1.0312052232710957e-05
07557f39,2.4399825871156417e-05
b9efcb28,2.5254005467863567e-06
dda5911b,4.951765778012464e-08
3c31957c,3.09485361125779e-07
f1ca8134,2.860882678246701e-05
a9869d24,4.514772448102864e-05
124c27e6,5.720527415048899e-05
fc947deb,1.151285543387898e-06
50638c07,5.570736500264022e-07
66bbe4be,3.713824333509348e-08
965b6151,3.713824333509348e-07
58079a2f,4.171862667975501e-06
6da48cd3,1.869291581199705e-06
5be59957,6.18970722251558e-08
80d531a2,2.8472653223571667e-07
9da99a8b,6.226845465850674e-06
54c17691,5.459321770258742e-06
4800d42c,3.5900301890590366e-07
1cfbdca3,1.3617355889534275e-07
34ef3e06,3.713824333509348e-08
2c9b4937,3.3795801434935067e-06
d77ac835,5.44694235581371e-07
b35c81ec,1.8853848199782455e-05
42d204b0,3.713824333509348e-08
4a4e7743,7.427648667018696e-08
b947e90b,3.961412622409971e-07
c1177179,6.301121952520861e-06
2578126c,7.946346132265501e-05
2ade09f4,5.1003187513528376e-06
23d5cef6,5.2104955399136155e-05
038be4f5,1.1141473000528044e-07
2f4bda3b,2.1936322396595214e-05
14c2086b,2.178776942325484e-06
7bff9a02,1.089388471162742e-06
86c51c66,9.804496240464678e-06
08cb5f33,3.330062485713382e-06
126a0e6c,1.9807063112049855e-07
25f75da9,1.4855297334037392e-07
102fc16d,1.6093238778540508e-07
7047e8a2,0.0001237941444503116
73b3ba09,1.9807063112049854e-06
7f7f41e1,1.621703292299082e-06
ef94c2a1,1.7331180223043625e-07
105c7a44,1.1141473000528044e-07
6bd50949,6.561089655866515e-07
bab5ef14,7.675236955919319e-07
12137c1d,3.62716843239413e-06
48c49f33,9.903531556024927e-08
0d6e833a,4.865109876897246e-06
37cad3fb,3.713824333509348e-07
075829b0,1.237941444503116e-07
bc063ed2,1.0274913989375863e-06
c3df2cad,4.951765778012464e-08
aa372ec7,2.9710594668074784e-07
4686e567,3.8599014239607155e-05
624f3252,3.09485361125779e-07
889237ea,5.075559922462775e-07
0e280b06,1.088150529718239e-05
3e70473b,4.951765778012464e-08
414e4060,5.028518147571657e-05
9893c5b6,1.013874043048052e-05
58f225cf,6.639079966870211e-05
97791af9,8.665590111521812e-08
c357e881,4.827971633562152e-07
371dacce,8.665590111521812e-08
17b0f902,1.770256265639456e-06
795b0eac,4.951765778012464e-08
fb9c56ac,1.7331180223043625e-07
62e53aae,2.3520887445559204e-07
f9e27392,1.0646296422726797e-06
3bbe561d,0.0001237941444503116
3b5a235a,1.228037912947091e-05
c502ce75,3.3424419001584133e-07
14221aa7,4.699225723333828e-05
a428024e,6.969610332552543e-06
2c0f88ca,8.418001822621189e-07
558ca6a6,3.713824333509348e-08
444114a4,4.0852067668602826e-07
9fce210e,4.382312713541031e-06
bfd316ab,1.5969444634090197e-06
517cde49,1.1314784802758481e-05
1e4f6b82,9.532149122673993e-07
49d20f81,9.903531556024927e-08
80beea70,1.3741150033984587e-06
9203075d,5.796041843163589e-05
9b484a3d,8.418001822621189e-07
400093fa,4.654659831331716e-05
828550da,6.808677944767138e-07
9eb6ffc0,2.4362687627821323e-05
7ef2a45b,1.1141473000528044e-07
c4f6a6e2,1.8321533378646117e-06
9c8c6b19,1.077009056717711e-06
2666bc10,8.294207678170877e-07
f56462ca,1.034919047604605e-05
a266fe17,5.706910059159365e-06
3a7c1fd0,6.18970722251558e-08
be9afdd5,5.570736500264022e-07
110621c9,4.951765778012464e-08
b3359d32,1.2750796878382094e-06
de54594f,4.951765778012464e-08
4acce509,5.271154670694268e-05
57195513,5.199354066913087e-07
e3eb029f,1.7331180223043625e-07
8c1ad751,9.804496240464678e-06
356b5d00,5.434562941368679e-06
3cfd117f,6.18970722251558e-08
0e21ba8f,1.3617355889534275e-07
37ff98cc,5.731668888049427e-06
7872c609,1.5003850307377766e-05
53688cd1,0.0001237941444503116
09e33ba3,2.1366869332123783e-05
643e2c4a,2.558824965787941e-05
adcc177f,3.5776507746140053e-06
7232de93,3.713824333509348e-08
dee3719e,2.8225064934671046e-06
c4cfc7f6,3.8128596490695973e-06
47fa6203,6.1649483936255175e-06
13e3979e,8.913178400422435e-07
bddf64bb,1.5758994588524668e-05
ec452dac,2.5254005467863567e-06
7567c4a5,1.1698546650554447e-05
87ee5a80,2.7234711779068553e-06
51153c66,5.818324789164645e-07
c2387b44,7.026555638999687e-05
8e6de4b3,1.856912166754674e-07
fabe56a6,7.675236955919319e-07
73c0bd9e,3.3424419001584133e-06
733f0f92,6.322166957077413e-05
bd97391d,8.665590111521812e-08
648cd788,1.354307940286409e-05
ea358406,1.7207386078593313e-06
51ebae5b,2.8472653223571667e-07
42e6d8ea,7.675236955919319e-07
9bdffe62,0.00012045170255015319
8e494f99,6.18970722251558e-08
c018abfc,1.4360120756236146e-06
959ab2cc,9.903531556024927e-08
7e60fff6,4.580383344661529e-07
7cca6a03,1.1141473000528044e-07
333f8d0b,5.727955063715918e-05
d5b362ba,4.209000911310594e-07
13696f99,0.0001237941444503116
c3be7d7f,3.713824333509348e-08
8df01be3,8.665590111521812e-08
16cebb0f,5.818324789164645e-07
335aee3c,3.676686090174255e-05
4370381a,1.0633917008281766e-05
de191e91,1.4855297334037392e-07
99fd3669,1.237941444503116e-07
5a8ec88c,1.1921376110565006e-05
55d0143a,4.4565892002112175e-07
ba031f15,0.0001237941444503116
63e84ff6,1.6093238778540507e-06
e3011a60,4.048068523525189e-06
a346f480,5.075559922462775e-07
245efd9d,3.713824333509348e-08
37145d81,9.086490202652871e-06
1d4dc027,5.075559922462775e-07
3d732a5f,3.713824333509348e-08
ffa6f635,6.18970722251558e-08
82722b0a,6.18970722251558e-08
714bb535,5.434562941368679e-06
1e048877,6.437295511416203e-07
f71f95bc,5.818324789164645e-07
b33f0d79,6.18970722251558e-08
c657a1b7,2.475882889006232e-07
ebade78c,2.1923942982150183e-05
7b9a5984,2.4016064023360452e-06
6578ae4c,1.4855297334037392e-07
9d4510e8,3.2186477557081016e-07
34a03ff1,3.713824333509348e-08
ff8fb53c,9.903531556024927e-08
0e5d323b,7.551442811469008e-07
4b12ee22,1.3617355889534276e-06
24b90458,1.856912166754674e-07
c1fba12a,6.18970722251558e-08
b8c0a1b5,1.0274913989375863e-06
27980e0d,1.9807063112049854e-06
dffe50c7,8.665590111521812e-08
049c1d4c,3.478615459053756e-06
db52ad85,9.903531556024927e-08
fa379b19,4.7425536738914376e-05
9f979da8,7.266716279233291e-06
377933ea,4.704177489111841e-07
d27ccd0f,1.0807228810512202e-05
ae449cc0,8.591313624851625e-06
f74f4cf7,7.427648667018696e-08
e99ed0ea,1.707121251969797e-05
6cc361dd,8.465043597512307e-05
e02dc584,4.704177489111841e-07
e49ffb2c,6.18970722251558e-08
73640195,6.18970722251558e-08
7df67b20,3.208744224152077e-05
17c2bb0f,2.6083426235680652e-05
db1b7a65,0.0001237941444503116
11f63524,4.951765778012464e-08
b384ad6f,1.6712209500792066e-06
089930cb,2.3644681590009514e-06
c7d3c0f7,7.427648667018696e-08
5ba4da41,4.0852067668602826e-07
2c938369,1.782635680084487e-06
87b84bd9,6.18970722251558e-08
72f4ba84,4.951765778012464e-08
385568b4,3.3424419001584133e-07
3bf888b4,4.951765778012464e-08
c0b94827,6.821057359212169e-06
ad04a145,1.3617355889534275e-07
979d5686,1.1141473000528044e-06
1e1816da,2.9710594668074784e-07
353bd202,3.0267668318101184e-05
04ab7889,0.00011931279642121032
0eb17d6d,4.06044793797022e-06
1ceaa64f,8.170413533720565e-07
79cc1729,1.6724588915237097e-05
24891f08,8.665590111521812e-08
f748f9c2,3.961412622409971e-07
51639eac,1.151285543387898e-06
2f2a97f9,7.1057838914478855e-06
65a138db,4.109965595750345e-06
175e4eda,6.18970722251558e-08
d77b3b88,7.364513653349037e-05
451b05da,6.18970722251558e-08
13cabe33,2.723471177906855e-07
a7890566,1.0522502278276486e-06
10b2e9a8,0.0001237941444503116
5f761369,6.18970722251558e-08
db9b9af1,3.3795801434935067e-06
c5604b17,1.856912166754674e-07
7889cdcd,1.151285543387898e-06
57c82390,9.482631464893868e-06
370b3c65,1.7331180223043625e-07
ac3bbda5,6.994369161442605e-06
9e17b0f5,3.924274379074878e-06
4cca73a5,4.964145192457495e-06
d0addb60,6.18970722251558e-08
38352384,0.00012249430593358333
bf8fa172,9.036972544872747e-07
37144da4,4.827971633562152e-07
75d7d99f,6.18970722251558e-08
8303f153,2.573680263121978e-05
6fee20dd,8.071378218160317e-06
244dbcac,8.12089587594044e-06
cf6a1fbf,9.903531556024927e-08
342e1414,0.00012234575296024295
90ec430e,9.841634483799772e-06
7cf4aa01,6.18970722251558e-08
828c4250,3.713824333509348e-08
5c4a329b,5.711861824937377e-05
3501153d,4.865109876897246e-06
e2017211,1.0646296422726797e-06
53cd32f8,9.903531556024927e-08
39c1388d,4.4565892002112175e-07
53018271,3.5900301890590366e-07
3729e6c5,1.9398542435363827e-05
ae9f42ea,2.3520887445559206e-06
f5363a70,3.3424419001584133e-07
5b3a9a5c,6.18970722251558e-08
d623c256,0.00012376938562142154
c84d357e,1.4162050125115648e-05
7218246a,2.0178445545400792e-06
ad4f8b8b,1.0274913989375863e-05
8d1fe30c,2.5130211323413254e-06
494f1fe9,0.00011691119001887427
9894c766,2.2035357712155466e-06
8f37359e,6.93247208921745e-07
27ae6f01,8.665590111521812e-08
18ba8512,7.056266233667762e-07
34bab661,2.9586800523624473e-06
94d4b86b,4.951765778012464e-08
b8373a8c,7.427648667018696e-08
663856f6,2.3285678571103612e-05
e5e3a260,4.446685668655193e-05
d038d74a,6.957230918107512e-06
6b086b0f,4.827971633562152e-07
a8759b6b,6.18970722251558e-08
e2290e69,9.655943267124304e-07
aa4798b1,0.0001237941444503116
cda9a0f4,3.713824333509348e-07
182b879f,0.00010302148701154931
d4b6e0b1,0.0001237941444503116
cf0830b8,1.7974909774185245e-05
ebdb06e1,1.1760443722779602e-05
7f502726,1.003970511492027e-05
e0e969ea,8.665590111521812e-08
bce8f80a,4.951765778012464e-08
bb7a32e4,6.561089655866515e-07
98040365,1.9807063112049855e-07
eea6e5f3,7.427648667018696e-08
712acfb3,4.728936318001903e-06
f290eb8b,3.3424419001584133e-07
202979bc,8.801763670417155e-06
b90d6ba4,2.0797416267652347e-06
5298b152,1.3617355889534275e-07
cab198f0,2.104500455655297e-07
c95de58a,5.97925717695005e-06
39b3d813,5.2649649634717524e-05
88d5b70e,9.903531556024927e-08
3c8dea46,2.3520887445559204e-07
83d3cea3,1.7331180223043625e-07
f2314351,7.427648667018696e-08
245abe1d,1.1141473000528044e-07
386c873e,3.713824333509348e-08
a84584fa,7.868355821261805e-05
64903ede,1.387732359287993e-05
6ab30497,2.9710594668074784e-07
0ac14fe9,9.036972544872747e-07
4641d7c5,4.444209785766186e-06
59941296,7.130542720337948e-05
45c1d0bd,7.056266233667762e-07
5fabe880,9.408354978223682e-07
addd3ea9,4.566765988771995e-05
9df31a8c,9.036972544872747e-07
48c72a48,3.5900301890590366e-07
b79f90e9,3.906943198851834e-05
88ac0b78,1.6093238778540508e-07
cbe1a340,6.483099344862819e-05
72ad952d,4.233759740200657e-06
047023ec,1.3617355889534275e-07
97e9aaa6,2.723471177906855e-07
a95444f6,1.0274913989375863e-06
2677ae6c,1.2552726247261596e-05
4b610044,6.387777853636079e-06
79600d79,3.713824333509348e-07
f80e7c15,6.717070277873908e-05
a922921d,3.8376184779596593e-07
1ace8381,3.2557859990431952e-06
2fc4a02e,6.18970722251558e-08
78f59013,8.838901913752249e-06
e610b514,6.726973809429933e-05
bbc623f3,2.711091763461824e-06
5467fd40,1.4855297334037392e-07
76dd49bc,6.403871092414618e-05
eae3ac89,7.427648667018696e-08
0ead5045,3.09485361125779e-07
cfdbcadc,4.332795055760906e-07
bb55af14,4.283277397980781e-06
f50dabfc,6.437295511416203e-07
9d207066,2.5476834927874127e-05
d4e4b89f,0.00012229623530246283
2b2eb7ef,6.18970722251558e-08
498a5c04,2.540255844120394e-05
5d7f1632,1.7331180223043625e-07
125aef12,6.18970722251558e-08
908788d6,1.1871858452784883e-05
ef8d8306,8.232310605945722e-06
6ff6c402,1.0633917008281766e-05
6a50860b,0.0001237941444503116
cc2d1056,4.332795055760906e-07
c0f40cdc,1.078246998162214e-05
e2debe18,2.723471177906855e-07
d20d035c,1.1822340795004758e-05
552e8b72,6.18970722251558e-08
c837a038,6.812391769100648e-05
4a39f8e1,1.002732570047524e-06
5f6f3bd2,1.237941444503116e-07
2f4d9663,1.84329481086514e-05
a2954fc8,2.104500455655297e-07
0337b17c,2.327329915665858e-06
017395b1,6.18970722251558e-08
c2026c40,3.2186477557081016e-07
6851dfa2,9.148387274878027e-06
1a868efc,1.3617355889534275e-07
9fef9cb0,1.6093238778540508e-07
c22622ac,4.308036226870844e-06
8025b15e,5.471701184703772e-06
8e8aa146,1.1141473000528044e-07
a635094b,1.4855297334037392e-07
95bcc161,4.951765778012464e-08
86b50650,1.8878607028672518e-05
aae2d584,4.951765778012464e-08
b65422a2,4.6781807187772756e-05
259e3c81,1.2627002733931783e-06
8d5280fb,3.0824741968127587e-06
3fe2291e,1.3617355889534276e-06
0707f713,1.2627002733931783e-06
b0bc36db,1.6093238778540508e-07
6b2b6fbc,1.1141473000528044e-07
407771db,5.149836409132963e-06
f8092f96,1.3617355889534275e-07
0931298b,5.570736500264022e-07
a5df3d1c,5.942118933614957e-07
6f5377df,6.18970722251558e-08
f0925b77,6.181041632404058e-05
28aacccb,3.911894964629847e-06
24eaad04,4.951765778012464e-07
7c3db7ba,4.951765778012464e-08
73806a44,1.1389061289428667e-06
10e37e31,8.665590111521812e-08
ce7939a8,3.3424419001584133e-07
005a2229,1.900240117312283e-05
399ac545,8.21993119150069e-06
8d0f1d22,1.943568067869892e-06
14e30f82,3.09485361125779e-07
53a5c617,1.6093238778540508e-07
5f37605b,1.7157868420813188e-05
0e9e8df3,4.4194509568761245e-06
90542f40,1.473150318958708e-06
654b8b1c,3.83761847795966e-06
78ef2c82,1.6093238778540507e-06
5eeae627,4.332795055760906e-06
ab9cc7aa,1.077009056717711e-06
09364df4,7.427648667018696e-08
9e7a0565,2.500641717896294e-06
5e0e4625,1.3617355889534275e-07
d531ada1,3.747248752510932e-05
9cbaef48,3.5900301890590366e-07
1a789a2a,1.4855297334037392e-07
22e03962,4.619997470885629e-05
1a33ddfc,8.591313624851626e-05
0cb65aa6,8.665590111521812e-08
4eeb2ba9,7.177584495229067e-05
367b976c,1.6093238778540508e-07
46b2d0d3,3.713824333509348e-08
920e82f3,3.565271360168974e-06
d511094f,5.323148211363399e-07
572119bf,1.1760443722779603e-06
5b2fda22,1.7207386078593313e-05
6b7885bf,2.723471177906855e-07
472f068f,1.1351923046093573e-05
aea34d43,3.6890655046192855e-06
9b97d854,1.536285332628367e-05
46ec065b,3.713824333509348e-08
1bc0625c,1.4570570801801674e-05
3d98490b,8.665590111521812e-08
ab4f9fc6,1.1141473000528044e-07
f06db8ae,4.369933299095999e-06
cd289486,3.5900301890590366e-07
ebda9269,9.903531556024927e-08
7c6b7fc2,1.1785202551669664e-05
c2a4bc6e,4.951765778012464e-08
55d58d43,1.163664957832929e-06
649c241e,2.8472653223571667e-07
150f5578,1.6093238778540508e-07
039163d3,2.5996770334565434e-06
83d6ace9,2.2369601902171305e-05
c7378fb1,3.4167183868286e-06
500246e7,7.34594453168149e-05
91e32915,3.156750683482946e-06
c63224f5,5.286009968028305e-06
67b28fda,5.843083618054708e-06
02777fb4,6.313501366965892e-06
80b9294b,3.104757142813815e-05
4f93957b,1.237941444503116e-07
b22cb256,9.903531556024927e-08
8539462d,4.209000911310594e-07
9ad3f896,1.4855297334037392e-07
d722f265,2.0797416267652347e-06
95bad9c2,1.4855297334037392e-07
05a18a8a,1.7331180223043624e-06
a4086b0b,1.4236326611785834e-06
d569f6e8,1.5721856345189573e-06
34c7dd1c,1.4533432558466582e-05
a366984a,1.151285543387898e-06
040b8edc,2.5996770334565434e-07
0f0c44fa,4.865109876897246e-06
352ac7d1,0.00012214768232912245
47c90b2d,3.5244192925003714e-05
fe0edd99,1.237941444503116e-07
